user_id,event_date,events_total,c_login,c_view,c_support,c_purchase,purchase_amount,days_since_last_activity,purchase_amount_7d
836,2026-01-29,9,2,5,2,2,167.7300808683793,0,330.19709692083666
836,2026-01-30,4,1,2,0,0,0.0,0,255.5098682846629
836,2026-01-31,10,2,7,2,0,0.0,0,241.27267744563326
836,2026-02-01,7,3,3,1,0,0.0,0,241.27267744563326
836,2026-02-02,7,4,3,1,1,42.078653421723835,0,262.6866447231538
836,2026-02-03,2,0,2,0,0,0.0,0,209.8087342901031
836,2026-02-04,10,0,9,0,0,0.0,0,209.80873429010313
836,2026-02-05,5,0,1,0,0,0.0,0,42.07865342172381
836,2026-02-06,4,1,3,0,0,0.0,0,42.07865342172381
836,2026-02-07,7,1,4,2,1,45.18322571237498,0,87.26187913409879
836,2026-02-08,7,2,4,0,2,96.32318194358933,0,183.58506107768812
837,2025-12-26,5,0,3,0,1,26.115947829762103,0,26.115947829762103
837,2025-12-27,7,2,5,1,0,0.0,0,26.115947829762103
837,2025-12-28,4,1,2,0,1,16.81814460576936,0,42.93409243553146
837,2025-12-29,5,2,4,0,0,0.0,0,42.93409243553146
837,2025-12-30,5,3,3,0,0,0.0,0,42.93409243553146
837,2025-12-31,4,1,2,0,0,0.0,0,42.93409243553146
837,2026-01-01,6,1,3,0,1,32.05470125224297,0,74.98879368777443
837,2026-01-02,6,2,3,0,0,0.0,0,48.872845858012326
837,2026-01-03,6,1,5,0,0,0.0,0,48.872845858012326
837,2026-01-04,7,3,3,1,0,0.0,0,32.05470125224297
837,2026-01-05,4,0,2,1,0,0.0,0,32.05470125224297
837,2026-01-06,11,1,7,1,0,0.0,0,32.05470125224297
837,2026-01-07,5,1,2,0,1,26.1030952601591,0,58.15779651240207
837,2026-01-08,4,2,2,0,0,0.0,0,26.1030952601591
837,2026-01-09,4,2,1,0,0,0.0,0,26.1030952601591
837,2026-01-10,8,0,6,2,0,0.0,0,26.1030952601591
837,2026-01-11,9,2,5,0,0,0.0,0,26.1030952601591
837,2026-01-12,6,2,3,0,0,0.0,0,26.1030952601591
837,2026-01-13,10,3,8,1,1,25.71206595547566,0,51.81516121563476
837,2026-01-14,3,1,1,0,0,0.0,0,25.71206595547566
837,2026-01-15,5,0,3,0,0,0.0,0,25.71206595547566
837,2026-01-16,4,0,3,0,0,0.0,0,25.71206595547566
837,2026-01-17,5,1,3,0,0,0.0,0,25.71206595547566
837,2026-01-18,6,1,4,0,0,0.0,0,25.71206595547566
837,2026-01-19,6,2,3,1,1,41.57935320671364,0,67.2914191621893
837,2026-01-20,8,1,4,2,1,58.11489075078175,0,99.69424395749539
837,2026-01-21,4,1,2,0,1,19.0627704282785,0,118.75701438577389
837,2026-01-22,6,3,2,1,0,0.0,0,118.75701438577389
837,2026-01-23,6,1,3,0,1,62.03132753067205,0,180.78834191644594
837,2026-01-24,4,1,2,0,1,196.49554928909504,0,377.28389120554095
837,2026-01-25,8,2,6,0,1,59.378596747291674,0,436.66248795283263
837,2026-01-26,4,0,1,1,0,0.0,0,395.083134746119
837,2026-01-27,6,0,2,0,0,0.0,0,336.9682439953373
837,2026-01-28,4,0,3,0,0,0.0,0,317.9054735670587
837,2026-01-29,7,1,5,0,0,0.0,0,317.9054735670587
837,2026-01-30,2,1,1,0,0,0.0,0,255.87414603638672
837,2026-01-31,7,3,4,0,0,0.0,0,59.378596747291674
837,2026-02-01,8,3,6,0,1,26.685223337564054,0,26.685223337564054
837,2026-02-02,8,1,6,0,2,170.53600482002892,0,197.22122815759298
837,2026-02-03,5,2,5,1,0,0.0,0,197.22122815759298
837,2026-02-04,3,1,2,1,0,0.0,0,197.22122815759298
837,2026-02-05,6,3,3,0,0,0.0,0,197.22122815759298
837,2026-02-06,6,1,6,1,0,0.0,0,197.22122815759298
837,2026-02-07,4,0,1,1,1,71.78647923558349,0,269.0077073931765
837,2026-02-08,14,3,7,1,2,145.10226603418351,0,387.4247500897959
838,2025-12-26,5,0,4,0,1,26.34078646701671,0,26.34078646701671
838,2025-12-27,8,3,5,0,0,0.0,0,26.34078646701671
838,2025-12-28,8,1,6,2,1,40.62732274659537,0,66.96810921361208
838,2025-12-29,8,0,5,1,0,0.0,0,66.96810921361208
838,2025-12-30,10,1,4,0,1,58.24180889583062,0,125.2099181094427
838,2025-12-31,6,1,5,0,3,87.70780875436596,0,212.91772686380867
838,2026-01-01,8,3,5,0,0,0.0,0,212.91772686380867
838,2026-01-02,3,0,2,0,0,0.0,0,186.57694039679197
838,2026-01-03,6,1,5,1,0,0.0,0,186.57694039679197
838,2026-01-04,6,1,2,1,1,25.92948870458491,0,171.8791063547815
838,2026-01-05,8,3,7,0,1,46.3506459702597,0,218.2297523250412
838,2026-01-06,3,1,2,0,0,0.0,0,159.9879434292106
838,2026-01-07,8,2,6,1,0,0.0,0,72.2801346748446
838,2026-01-08,2,0,1,0,0,0.0,0,72.2801346748446
838,2026-01-09,6,1,3,0,0,0.0,0,72.2801346748446
838,2026-01-10,7,1,5,2,0,0.0,0,72.2801346748446
838,2026-01-11,14,2,5,1,1,61.09729511590301,0,107.4479410861627
838,2026-01-12,6,1,3,1,1,80.39291867497819,0,141.4902137908812
838,2026-01-13,6,3,2,1,1,36.42683187220428,0,177.91704566308547
838,2026-01-14,5,0,3,0,0,0.0,0,177.91704566308547
838,2026-01-15,10,2,6,0,2,108.683621707784,0,286.6006673708695
838,2026-01-16,4,0,1,0,1,42.3969546505537,0,328.9976220214232
838,2026-01-17,8,2,4,2,0,0.0,0,328.9976220214232
838,2026-01-18,9,4,9,1,1,22.097611552120014,0,289.99793845764015
838,2026-01-19,6,0,5,0,0,0.0,0,209.605019782662
838,2026-01-20,3,0,2,0,2,127.56643492725772,0,300.74462283771544
838,2026-01-21,8,0,8,0,1,21.34184496704962,0,322.08646780476505
838,2026-01-22,4,1,3,0,1,133.0912867454737,0,346.49413284245475
838,2026-01-23,8,1,2,0,1,58.363461622668424,0,362.46063981456945
838,2026-01-24,7,1,6,1,0,0.0,0,362.46063981456945
838,2026-01-25,5,2,2,0,1,69.44973054196957,0,409.81275880441905
838,2026-01-26,5,0,3,1,0,0.0,0,409.81275880441905
838,2026-01-27,10,0,6,0,0,0.0,0,282.24632387716133
838,2026-01-28,4,1,4,0,0,0.0,0,260.90447891011166
838,2026-01-29,8,1,6,0,1,70.78016883246579,0,198.5933609971038
838,2026-01-30,6,1,4,1,0,0.0,0,140.22989937443538
838,2026-01-31,5,1,3,0,0,0.0,0,140.22989937443538
838,2026-02-01,5,1,3,1,1,40.019825102843505,0,110.79999393530929
838,2026-02-02,9,2,4,2,0,0.0,0,110.79999393530929
838,2026-02-03,4,0,3,2,0,0.0,0,110.79999393530929
838,2026-02-04,7,1,5,1,2,387.0655691044346,0,497.86556303974385
838,2026-02-05,6,0,3,1,1,38.79614895125806,0,465.88154315853615
838,2026-02-06,12,3,7,0,1,111.72939083305059,0,577.6109339915868
838,2026-02-07,7,3,4,0,0,0.0,0,577.6109339915868
838,2026-02-08,4,0,2,0,0,0.0,0,537.5911088887433
839,2025-12-26,5,1,2,0,0,0.0,0,0.0
839,2025-12-27,5,0,4,0,1,47.217022340063544,0,47.217022340063544
839,2025-12-28,4,0,3,1,0,0.0,0,47.217022340063544
839,2025-12-29,4,0,2,0,0,0.0,0,47.217022340063544
839,2025-12-30,10,3,2,0,0,0.0,0,47.217022340063544
839,2025-12-31,13,4,7,2,1,49.603935779375405,0,96.82095811943896
839,2026-01-01,3,2,2,0,0,0.0,0,96.82095811943896
839,2026-01-02,5,0,5,0,1,35.31142774279147,0,132.13238586223042
839,2026-01-03,7,2,4,1,1,48.56406903056224,0,133.47943255272912
839,2026-01-04,3,0,1,0,0,0.0,0,133.47943255272912
839,2026-01-05,6,2,4,0,1,19.865016274103997,0,153.34444882683312
839,2026-01-06,4,0,2,0,0,0.0,0,153.34444882683312
839,2026-01-07,5,2,4,0,1,24.913875499397875,0,128.65438854685559
839,2026-01-08,5,1,2,0,1,70.00834142568274,0,198.66272997253833
839,2026-01-09,3,1,2,0,0,0.0,0,163.35130222974686
839,2026-01-10,5,2,2,1,0,0.0,0,114.78723319918461
839,2026-01-11,6,0,3,0,0,0.0,0,114.78723319918461
839,2026-01-12,7,0,4,1,2,67.82192261596785,0,162.74413954104847
839,2026-01-13,7,0,6,0,2,83.0852021524694,0,245.82934169351788
839,2026-01-14,5,0,4,1,2,65.95020332994501,0,286.865669524065
839,2026-01-15,8,0,7,0,1,60.62848374845893,0,277.4858118468412
839,2026-01-16,7,2,3,0,0,0.0,0,277.4858118468412
839,2026-01-17,8,2,4,0,1,25.643023428554585,0,303.1288352753958
839,2026-01-18,3,0,2,0,0,0.0,0,303.1288352753958
839,2026-01-19,12,3,8,2,1,25.79918568664657,0,261.10609834607453
839,2026-01-20,10,1,5,0,1,19.46542378522619,0,197.4863199788313
839,2026-01-21,6,0,5,0,0,0.0,0,131.53611664888626
839,2026-01-22,6,2,5,0,1,43.72149435207678,0,114.62912725250413
839,2026-01-23,4,2,3,0,0,0.0,0,114.62912725250413
839,2026-01-24,6,1,1,0,0,0.0,0,88.98610382394955
839,2026-01-25,3,2,2,0,0,0.0,0,88.98610382394955
839,2026-01-26,2,0,1,0,1,38.74199022605211,0,101.92890836335508
839,2026-01-27,1,0,0,0,0,0.0,0,82.46348457812888
839,2026-01-28,9,2,5,0,0,0.0,0,82.46348457812888
839,2026-01-29,5,2,4,0,0,0.0,0,38.74199022605211
839,2026-01-30,8,1,6,0,0,0.0,0,38.74199022605211
839,2026-01-31,10,0,7,1,0,0.0,0,38.74199022605211
839,2026-02-01,5,2,3,1,1,78.10867603962241,0,116.85066626567452
839,2026-02-02,7,4,6,2,1,39.61595590959556,0,117.72463194921798
839,2026-02-03,3,0,0,0,0,0.0,0,117.72463194921798
839,2026-02-04,5,1,2,0,0,0.0,0,117.72463194921798
839,2026-02-05,9,4,7,1,0,0.0,0,117.72463194921798
839,2026-02-06,5,1,5,0,0,0.0,0,117.72463194921798
839,2026-02-07,2,1,1,1,0,0.0,0,117.72463194921798
839,2026-02-08,5,2,4,1,0,0.0,0,39.61595590959556
840,2025-12-26,3,0,2,0,0,0.0,0,0.0
840,2025-12-27,5,2,2,0,1,94.19817335513795,0,94.19817335513795
840,2025-12-28,3,1,2,1,0,0.0,0,94.19817335513795
840,2025-12-29,4,0,4,0,0,0.0,0,94.19817335513795
840,2025-12-30,1,0,1,0,0,0.0,0,94.19817335513795
840,2025-12-31,4,0,2,0,0,0.0,0,94.19817335513795
840,2026-01-01,4,1,3,1,1,32.65803879574216,0,126.85621215088011
840,2026-01-02,5,0,2,1,1,49.82247984544183,0,176.67869199632196
840,2026-01-03,5,1,4,0,0,0.0,0,82.48051864118399
840,2026-01-04,5,1,2,0,1,24.613359022993098,0,107.09387766417709
840,2026-01-05,4,1,2,1,0,0.0,0,107.09387766417709
840,2026-01-06,10,1,5,1,0,0.0,0,107.09387766417709
840,2026-01-07,6,3,5,0,2,210.5468473677134,0,317.6407250318905
840,2026-01-08,4,1,2,0,2,42.775656502732915,0,327.7583427388812
840,2026-01-09,4,0,2,0,0,0.0,0,277.93586289343943
840,2026-01-10,6,1,2,0,2,91.55019806359248,0,369.4860609570319
840,2026-01-11,7,1,5,1,0,0.0,0,344.8727019340388
840,2026-01-12,9,0,5,0,3,274.7064366751496,0,619.5791386091884
840,2026-01-13,6,2,3,1,0,0.0,0,619.5791386091884
840,2026-01-14,5,1,2,1,0,0.0,0,409.032291241475
840,2026-01-15,5,0,3,0,0,0.0,0,366.25663473874204
840,2026-01-16,6,3,6,1,1,18.063625882489728,0,384.32026062123174
840,2026-01-17,4,0,2,0,0,0.0,0,292.7700625576393
840,2026-01-18,10,2,8,1,2,104.23291658206733,0,397.00297913970667
840,2026-01-19,5,0,2,0,0,0.0,0,122.29654246455706
840,2026-01-20,4,2,4,0,0,0.0,0,122.29654246455706
840,2026-01-21,5,2,4,0,0,0.0,0,122.29654246455706
840,2026-01-22,5,0,3,0,0,0.0,0,122.29654246455706
840,2026-01-23,5,2,4,1,1,45.21317193103943,0,149.44608851310676
840,2026-01-24,3,0,0,0,0,0.0,0,149.44608851310676
840,2026-01-25,2,0,2,0,0,0.0,0,45.21317193103943
840,2026-01-26,9,1,7,0,1,30.448130908475793,0,75.66130283951523
840,2026-01-27,4,1,1,0,0,0.0,0,75.66130283951523
840,2026-01-28,7,1,4,0,0,0.0,0,75.66130283951523
840,2026-01-29,6,2,3,0,0,0.0,0,75.66130283951523
840,2026-01-30,4,0,4,0,0,0.0,0,30.448130908475793
840,2026-01-31,5,0,5,0,0,0.0,0,30.448130908475793
840,2026-02-01,6,0,3,0,1,81.04558665008065,0,111.49371755855644
840,2026-02-02,2,0,0,0,1,32.82297358744828,0,113.86856023752892
840,2026-02-03,5,2,4,0,1,42.66328699262677,0,156.5318472301557
840,2026-02-04,7,1,4,1,0,0.0,0,156.5318472301557
840,2026-02-05,5,1,4,0,0,0.0,0,156.5318472301557
840,2026-02-06,6,1,4,0,1,60.005626063526186,0,216.5374732936819
840,2026-02-07,4,2,3,0,0,0.0,0,216.5374732936819
840,2026-02-08,8,2,5,1,0,0.0,0,135.49188664360125
841,2025-12-26,5,3,1,0,0,0.0,0,0.0
841,2025-12-27,2,0,0,0,0,0.0,0,0.0
841,2025-12-28,3,0,2,0,1,25.26117466062032,0,25.26117466062032
841,2025-12-29,12,2,5,1,0,0.0,0,25.26117466062032
841,2025-12-30,3,0,1,1,0,0.0,0,25.26117466062032
841,2025-12-31,1,0,0,0,0,0.0,0,25.26117466062032
841,2026-01-01,5,0,4,0,0,0.0,0,25.26117466062032
841,2026-01-02,4,1,3,0,1,12.798620411532442,0,38.05979507215276
841,2026-01-03,7,1,4,0,0,0.0,0,38.05979507215276
841,2026-01-04,6,2,5,1,0,0.0,0,12.798620411532442
841,2026-01-05,4,0,3,1,0,0.0,0,12.798620411532442
841,2026-01-06,5,2,2,0,0,0.0,0,12.798620411532442
841,2026-01-07,4,0,3,1,1,21.487673886756156,0,34.286294298288595
841,2026-01-08,6,2,4,0,0,0.0,0,34.286294298288595
841,2026-01-09,5,0,4,1,0,0.0,0,21.487673886756156
841,2026-01-10,6,0,5,0,0,0.0,0,21.487673886756156
841,2026-01-11,4,1,3,1,0,0.0,0,21.487673886756156
841,2026-01-12,9,3,2,0,0,0.0,0,21.487673886756156
841,2026-01-13,4,0,3,0,0,0.0,0,21.487673886756156
841,2026-01-14,2,0,1,0,0,0.0,0,0.0
841,2026-01-15,3,0,2,0,1,51.495902343486044,0,51.495902343486044
841,2026-01-16,4,1,4,0,0,0.0,0,51.495902343486044
841,2026-01-17,8,1,5,1,0,0.0,0,51.495902343486044
841,2026-01-18,5,1,1,1,0,0.0,0,51.495902343486044
841,2026-01-19,6,0,3,0,1,30.453499908480772,0,81.94940225196682
841,2026-01-20,8,1,5,0,0,0.0,0,81.94940225196682
841,2026-01-21,5,0,4,0,0,0.0,0,81.94940225196682
841,2026-01-22,3,2,2,0,0,0.0,0,30.453499908480772
841,2026-01-23,2,0,2,0,0,0.0,0,30.453499908480772
841,2026-01-24,7,1,3,0,1,63.39572296183708,0,93.84922287031785
841,2026-01-25,5,1,3,0,0,0.0,0,93.84922287031785
841,2026-01-26,9,1,4,0,1,33.919988727673136,0,97.31571168951021
841,2026-01-27,4,2,3,0,0,0.0,0,97.31571168951021
841,2026-01-28,6,2,2,1,0,0.0,0,97.31571168951021
841,2026-01-29,9,2,6,1,0,0.0,0,97.31571168951021
841,2026-01-30,4,0,2,0,0,0.0,0,97.31571168951021
841,2026-01-31,3,0,3,0,0,0.0,0,33.919988727673136
841,2026-02-01,5,1,2,0,0,0.0,0,33.919988727673136
841,2026-02-02,6,0,6,1,2,52.64545264858973,0,52.64545264858973
841,2026-02-03,1,0,0,0,0,0.0,0,52.64545264858973
841,2026-02-04,6,0,6,0,1,51.43505026383069,0,104.08050291242043
841,2026-02-05,4,0,3,0,0,0.0,0,104.08050291242043
841,2026-02-06,4,3,2,0,0,0.0,0,104.08050291242043
841,2026-02-07,4,0,2,1,1,17.91300379262158,0,121.993506705042
841,2026-02-08,5,3,3,1,1,41.85347687315457,0,163.84698357819656
842,2025-12-26,7,3,5,2,0,0.0,0,0.0
842,2025-12-27,6,0,5,1,1,33.82822162320611,0,33.82822162320611
842,2025-12-28,5,0,2,0,1,38.831943064106106,0,72.66016468731222
842,2025-12-29,5,2,4,0,0,0.0,0,72.66016468731222
842,2025-12-30,6,1,4,1,2,106.11932276525194,0,178.77948745256415
842,2025-12-31,5,1,4,0,1,44.957320998499746,0,223.7368084510639
842,2026-01-01,4,0,1,0,0,0.0,0,223.7368084510639
842,2026-01-02,11,1,6,1,3,27.046387541021037,0,250.78319599208493
842,2026-01-03,3,1,1,0,0,0.0,0,216.95497436887882
842,2026-01-04,10,0,4,0,1,44.19170282632639,0,222.31473413109913
842,2026-01-05,3,0,0,0,0,0.0,0,222.3147341310991
842,2026-01-06,4,1,4,0,0,0.0,0,116.19541136584718
842,2026-01-07,6,1,4,1,1,53.517794606762415,0,124.75588497410985
842,2026-01-08,10,1,3,1,0,0.0,0,124.75588497410985
842,2026-01-09,4,0,1,0,0,0.0,0,97.70949743308881
842,2026-01-10,2,0,0,0,1,108.0499190626419,0,205.7594164957307
842,2026-01-11,6,0,6,0,1,30.05463795376976,0,191.6223516231741
842,2026-01-12,7,1,4,0,1,137.94816427627885,0,329.57051589945297
842,2026-01-13,7,2,4,0,1,68.87993227483288,0,398.45044817428584
842,2026-01-14,5,1,5,1,0,0.0,0,344.9326535675234
842,2026-01-15,1,0,1,0,0,0.0,0,344.9326535675234
842,2026-01-16,3,0,2,0,0,0.0,0,344.9326535675234
842,2026-01-17,7,2,3,1,0,0.0,0,236.8827345048815
842,2026-01-18,5,1,4,0,0,0.0,0,206.82809655111174
842,2026-01-19,9,1,4,0,1,70.07716659251423,0,138.9570988673471
842,2026-01-20,2,1,2,0,0,0.0,0,70.07716659251423
842,2026-01-21,7,0,4,0,2,160.93958246404415,0,231.01674905655838
842,2026-01-22,3,0,1,1,0,0.0,0,231.01674905655838
842,2026-01-23,2,0,1,0,0,0.0,0,231.01674905655838
842,2026-01-24,4,2,4,1,0,0.0,0,231.01674905655838
842,2026-01-25,9,2,5,3,1,23.000900525567598,0,254.01764958212598
842,2026-01-26,4,1,2,0,0,0.0,0,183.94048298961175
842,2026-01-27,4,1,2,0,0,0.0,0,183.94048298961175
842,2026-01-28,5,0,4,0,1,18.919403195698685,0,41.92030372126628
842,2026-01-29,3,0,0,0,0,0.0,0,41.92030372126628
842,2026-01-30,11,3,9,1,1,56.477420084614806,0,98.39772380588109
842,2026-01-31,6,3,4,1,1,25.579483048864493,0,123.97720685474557
842,2026-02-01,5,2,2,0,1,35.655993318114724,0,136.6322996472927
842,2026-02-02,6,1,4,1,1,43.684090845614,0,180.3163904929067
842,2026-02-03,2,2,1,0,0,0.0,0,180.3163904929067
842,2026-02-04,4,1,1,0,0,0.0,0,161.396987297208
842,2026-02-05,11,2,8,0,3,146.5325489433151,0,307.92953624052313
842,2026-02-06,3,0,3,0,0,0.0,0,251.45211615590833
842,2026-02-07,8,2,3,0,1,39.23480230427916,0,265.10743541132297
842,2026-02-08,7,1,5,1,1,70.00145359088891,0,299.45289568409714
843,2025-12-26,6,3,3,0,0,0.0,0,0.0
843,2025-12-27,6,1,4,0,2,75.96030215072253,0,75.96030215072253
843,2025-12-28,5,1,4,0,0,0.0,0,75.96030215072253
843,2025-12-29,4,0,2,0,0,0.0,0,75.96030215072253
843,2025-12-30,7,2,4,2,0,0.0,0,75.96030215072253
843,2025-12-31,9,2,6,0,1,53.44249144850712,0,129.40279359922965
843,2026-01-01,8,2,3,0,0,0.0,0,129.40279359922965
843,2026-01-02,6,2,3,0,0,0.0,0,129.40279359922965
843,2026-01-03,4,2,1,0,0,0.0,0,53.44249144850712
843,2026-01-04,7,3,3,0,1,49.74671142368079,0,103.1892028721879
843,2026-01-05,8,4,5,0,1,60.890303563350834,0,164.07950643553875
843,2026-01-06,5,1,4,0,1,24.13500506942776,0,188.2145115049665
843,2026-01-07,7,1,7,0,0,0.0,0,134.77202005645938
843,2026-01-08,6,0,2,0,1,30.909369275058882,0,165.68138933151826
843,2026-01-09,5,4,4,0,0,0.0,0,165.68138933151826
843,2026-01-10,6,0,2,0,0,0.0,0,165.68138933151826
843,2026-01-11,8,3,3,0,0,0.0,0,115.93467790783748
843,2026-01-12,5,2,3,0,1,44.8093562845364,0,99.85373062902303
843,2026-01-13,7,1,5,0,0,0.0,0,75.71872555959527
843,2026-01-14,8,1,5,0,0,0.0,0,75.71872555959527
843,2026-01-15,5,1,2,0,0,0.0,0,44.8093562845364
843,2026-01-16,5,1,4,0,0,0.0,0,44.8093562845364
843,2026-01-17,4,1,3,0,1,67.15838582772611,0,111.9677421122625
843,2026-01-18,10,0,6,1,0,0.0,0,111.9677421122625
843,2026-01-19,6,1,4,0,0,0.0,0,67.15838582772611
843,2026-01-20,5,2,3,0,0,0.0,0,67.15838582772611
843,2026-01-21,7,1,5,1,0,0.0,0,67.15838582772611
843,2026-01-22,5,2,2,0,0,0.0,0,67.15838582772611
843,2026-01-23,7,1,5,0,2,222.9977844637253,0,290.1561702914514
843,2026-01-24,2,1,0,0,0,0.0,0,222.9977844637253
843,2026-01-25,7,1,6,1,0,0.0,0,222.9977844637253
843,2026-01-26,6,2,2,0,1,47.00701425901776,0,270.0047987227431
843,2026-01-27,3,0,1,0,1,106.91915472526556,0,376.92395344800866
843,2026-01-28,7,1,5,0,0,0.0,0,376.92395344800866
843,2026-01-29,3,0,3,0,0,0.0,0,376.92395344800866
843,2026-01-30,5,3,4,0,0,0.0,0,153.92616898428332
843,2026-01-31,6,3,3,0,1,52.13554184348457,0,206.06171082776788
843,2026-02-01,3,0,3,0,0,0.0,0,206.06171082776788
843,2026-02-02,10,1,5,0,0,0.0,0,159.05469656875013
843,2026-02-03,3,0,1,0,0,0.0,0,52.13554184348457
843,2026-02-04,8,0,5,0,1,20.56520866690147,0,72.70075051038603
843,2026-02-05,7,1,5,0,2,32.77756569714223,0,105.47831620752827
843,2026-02-06,8,2,6,1,1,25.2275514852882,0,130.70586769281647
843,2026-02-07,9,3,6,0,0,0.0,0,78.57032584933191
843,2026-02-08,5,0,3,1,1,31.729233564327068,0,110.29955941365897
844,2025-12-26,3,0,3,0,1,42.35731529609175,0,42.35731529609175
844,2025-12-27,6,0,5,1,0,0.0,0,42.35731529609175
844,2025-12-28,10,1,6,1,0,0.0,0,42.35731529609175
844,2025-12-29,5,3,4,0,1,43.22096859379417,0,85.57828388988591
844,2025-12-30,6,2,6,0,0,0.0,0,85.57828388988591
844,2025-12-31,4,1,3,0,0,0.0,0,85.57828388988591
844,2026-01-01,0,0,0,0,0,0.0,1,85.57828388988591
844,2026-01-02,4,0,3,1,0,0.0,0,43.22096859379417
844,2026-01-03,4,2,2,1,1,31.425589904111977,0,74.64655849790614
844,2026-01-04,4,2,1,0,0,0.0,0,74.64655849790614
844,2026-01-05,7,1,4,0,1,71.3526393027751,0,102.77822920688708
844,2026-01-06,8,2,4,1,0,0.0,0,102.77822920688708
844,2026-01-07,4,2,3,0,0,0.0,0,102.77822920688708
844,2026-01-08,6,3,3,1,0,0.0,0,102.77822920688708
844,2026-01-09,4,1,3,0,0,0.0,0,102.77822920688708
844,2026-01-10,8,3,4,0,1,92.02824235373092,0,163.380881656506
844,2026-01-11,7,1,6,1,0,0.0,0,163.380881656506
844,2026-01-12,2,0,1,0,0,0.0,0,92.02824235373092
844,2026-01-13,9,1,6,1,1,48.280039341241896,0,140.3082816949728
844,2026-01-14,5,2,2,0,1,166.01430898853002,0,306.3225906835028
844,2026-01-15,5,3,2,0,1,29.221695492295048,0,335.5442861757979
844,2026-01-16,11,2,5,0,1,31.85273775904985,0,367.3970239348477
844,2026-01-17,4,2,1,0,1,31.740808420089202,0,307.10959000120596
844,2026-01-18,4,2,3,0,0,0.0,0,307.109590001206
844,2026-01-19,2,0,2,0,0,0.0,0,307.109590001206
844,2026-01-20,8,1,4,0,1,37.833576728729575,0,296.6631273886937
844,2026-01-21,5,1,4,0,0,0.0,0,130.6488184001637
844,2026-01-22,5,1,4,0,1,30.674278830546154,0,132.10140173841478
844,2026-01-23,4,2,3,0,0,0.0,0,100.24866397936493
844,2026-01-24,13,2,11,0,1,24.882544971005633,0,93.39040053028135
844,2026-01-25,7,3,4,0,0,0.0,0,93.39040053028137
844,2026-01-26,10,3,7,0,1,36.19866563708782,0,129.5890661673692
844,2026-01-27,6,4,4,0,0,0.0,0,91.75548943863961
844,2026-01-28,6,3,4,0,0,0.0,0,91.75548943863961
844,2026-01-29,11,0,7,0,0,0.0,0,61.08121060809345
844,2026-01-30,6,2,3,0,0,0.0,0,61.08121060809346
844,2026-01-31,8,1,4,0,3,379.67646476770733,0,415.87513040479513
844,2026-02-01,6,1,3,0,0,0.0,0,415.87513040479513
844,2026-02-02,6,0,5,0,0,0.0,0,379.67646476770733
844,2026-02-03,7,3,4,1,0,0.0,0,379.67646476770733
844,2026-02-04,4,1,2,0,0,0.0,0,379.67646476770733
844,2026-02-05,3,0,2,0,0,0.0,0,379.67646476770733
844,2026-02-06,5,1,3,0,1,51.55662197568557,0,431.2330867433929
844,2026-02-07,5,2,4,1,0,0.0,0,51.55662197568557
844,2026-02-08,4,1,2,1,2,126.3271443712097,0,177.88376634689527
845,2025-12-26,3,0,0,0,1,82.23367028185856,0,82.23367028185856
845,2025-12-27,9,1,6,1,0,0.0,0,82.23367028185856
845,2025-12-28,5,0,4,0,1,22.056602384759834,0,104.29027266661839
845,2025-12-29,3,0,2,0,0,0.0,0,104.29027266661839
845,2025-12-30,7,1,5,0,1,85.58066924241935,0,189.87094190903775
845,2025-12-31,5,2,3,0,0,0.0,0,189.87094190903775
845,2026-01-01,9,1,6,0,2,69.89901258741723,0,259.769954496455
845,2026-01-02,10,0,5,1,2,60.29777934540126,0,237.83406355999767
845,2026-01-03,4,0,2,0,1,17.278323759402017,0,255.1123873193997
845,2026-01-04,6,1,4,0,1,22.101581469404167,0,255.15736640404404
845,2026-01-05,4,2,2,0,2,90.56850352211295,0,345.725869926157
845,2026-01-06,6,0,3,0,0,0.0,0,260.1452006837376
845,2026-01-07,4,0,4,0,0,0.0,0,260.1452006837376
845,2026-01-08,7,2,5,1,0,0.0,0,190.2461880963204
845,2026-01-09,4,1,3,1,0,0.0,0,129.94840875091916
845,2026-01-10,5,1,3,0,0,0.0,0,112.67008499151711
845,2026-01-11,3,1,1,0,0,0.0,0,90.56850352211295
845,2026-01-12,1,0,1,0,0,0.0,0,0.0
845,2026-01-13,5,1,4,1,0,0.0,0,0.0
845,2026-01-14,6,0,4,0,2,154.70644648544868,0,154.70644648544868
845,2026-01-15,4,1,3,0,0,0.0,0,154.70644648544868
845,2026-01-16,7,1,4,0,0,0.0,0,154.70644648544868
845,2026-01-17,5,0,4,0,0,0.0,0,154.70644648544868
845,2026-01-18,10,3,6,0,0,0.0,0,154.70644648544868
845,2026-01-19,9,3,2,1,1,28.466871300693484,0,183.17331778614215
845,2026-01-20,7,0,4,0,0,0.0,0,183.17331778614215
845,2026-01-21,8,1,5,0,0,0.0,0,28.466871300693484
845,2026-01-22,6,0,4,0,1,99.55161304617805,0,128.01848434687153
845,2026-01-23,10,2,6,0,0,0.0,0,128.01848434687153
845,2026-01-24,7,1,4,0,1,99.30609786418391,0,227.32458221105543
845,2026-01-25,3,0,2,0,1,46.4176073521598,0,273.7421895632152
845,2026-01-26,6,0,3,0,1,39.90516352437711,0,285.1804817868989
845,2026-01-27,6,0,2,1,0,0.0,0,285.1804817868989
845,2026-01-28,5,0,1,1,0,0.0,0,285.1804817868989
